"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-6856-5p",0.10114009530988,1.43535384152555,3.23540829029193,0.443639167839319,0.657303482988375,NA
"hsa-miR-6857-3p",0.0476945767164261,1.65205341429543,3.23647885230682,0.510447770458291,0.609737796911577,NA
"hsa-miR-6858-5p",0.215864612199685,0.251036814030883,2.70923442627,0.0926596870306656,0.926173924262668,NA
"hsa-miR-6859-3p",0.832085994712954,1.00799574441325,3.00476178031466,0.335466109498935,0.737273505746373,0.818813300167745
"hsa-miR-6859-5p",0.377877789310233,0.344340798782284,1.77851932892957,0.193610939831355,0.846480531534947,NA
"hsa-miR-6861-3p",0.06682950573911,2.37239570425795,3.24067600847644,0.732068154314909,0.464126970019758,NA
"hsa-miR-6861-5p",0.196107142818843,2.18710171469626,3.24118687116316,0.674784207647792,0.499812875225996,NA
"hsa-miR-6862-3p",0.0733618384663205,1.98274326806279,3.23855460912015,0.612230920077478,0.540384986933364,NA
"hsa-miR-6862-5p",0.411250582253461,1.00154273256864,2.07180833679668,0.483414761288763,0.628801269174198,NA
"hsa-miR-6864-5p",0.068008913180487,2.03020554303109,3.24029866751906,0.626548892971499,0.530954977960016,NA
"hsa-miR-6865-3p",0.0902479685798186,1.97854175231902,3.23855425661492,0.610933643701582,0.541243510739526,NA
"hsa-miR-6865-5p",0.014325660795769,1.33641676758811,3.23813275484249,0.412712161226114,0.679817513736732,NA
"hsa-miR-6866-5p",0.196065839902376,0.742588316805827,2.15047256616488,0.345314015388788,0.729858311216153,NA
"hsa-miR-6867-5p",0.00706538284984117,1.60521696464722,3.23994106383733,0.495446347022754,0.62028508594091,NA
"hsa-miR-6868-3p",0.186637129401241,0.730844232358733,3.18402908905495,0.229534408109209,0.818453580592362,NA
"hsa-miR-6869-5p",0.404519854358929,2.67609876560165,1.655272961683,1.61671145940832,0.105940579151279,NA
"hsa-miR-6870-3p",0.400293982194142,2.06800661699778,2.99579394253149,0.690303357530084,0.490003436894157,NA
"hsa-miR-6871-3p",0.274609405301814,3.44205334257259,3.23683309159782,1.06340155490485,0.287599887937838,NA
"hsa-miR-6871-5p",0.0094916224511204,1.50637805354869,3.23944108322264,0.465011714937604,0.641923067285141,NA
"hsa-miR-6873-3p",3.51897090030147,2.37987598183461,1.07271708427085,2.2185495287905,0.026517386473032,0.11923780185928
"hsa-miR-6875-5p",0.101527580183355,2.21274939186659,3.24111237248674,0.682712950853001,0.494788244545663,NA
"hsa-miR-6876-5p",0.108786105092949,1.79466750693702,3.24032761522882,0.553853720994903,0.579678959476167,NA
"hsa-miR-6877-5p",4.22761762001071,1.57271920561444,0.661985373520412,2.37576126078251,0.0175127896621824,0.0899267850113651
"hsa-miR-6878-3p",0.196552980099703,1.27294318691325,3.2315652523028,0.393909170178803,0.693648099802109,NA
"hsa-miR-6879-3p",0.10500211519065,2.15108642117746,3.23808160246995,0.664308898063793,0.506492627162224,NA
"hsa-miR-6879-5p",0.0716823736345905,2.18432241440672,3.24119502016943,0.673925018647146,0.50035898525855,NA
"hsa-miR-6880-3p",0.260504450573646,0.758185817748077,3.23286555475404,0.234524388628887,0.814577901679626,NA
"hsa-miR-6880-5p",0.219993071455648,1.79023220083082,1.7309456778353,1.03425094372093,0.301018863838593,NA
"hsa-miR-6881-3p",0.315853924943228,3.31358031101048,2.73183320348097,1.21295118120251,0.225148485869039,NA
"hsa-miR-6881-5p",0.0641061894118961,0.18443120267384,3.22879979442623,0.0571206684887114,0.954449072228571,NA
"hsa-miR-6882-3p",0.314168671933444,1.25945661978022,2.27372216473057,0.553918433534496,0.579634669040791,NA
"hsa-miR-6882-5p",0.240351772815079,0.777171709357494,2.11697963502737,0.367113455650907,0.713534390836656,NA
"hsa-miR-6883-3p",0.200511688409466,2.50793272966395,3.23851776663771,0.774407587168415,0.438689798300205,NA
"hsa-miR-6884-3p",0.257378771201174,2.17461822190347,3.23790583092197,0.671612559307897,0.501830380671302,NA
"hsa-miR-6884-5p",0.973160145522456,1.20031041058923,0.876029862651868,1.37017065486297,0.170633636352954,0.343925117508914
"hsa-miR-6885-5p",0.1511847245147,1.13782030326314,3.23058882482001,0.352202141764832,0.724686670835959,NA
"hsa-miR-6886-3p",0.222302725727593,1.66358642783087,2.94785832578149,0.564337306607112,0.57252459661067,NA
"hsa-miR-6887-3p",0.195067780686644,2.24471673491917,2.34762547632818,0.95616475351513,0.338989004109971,NA
"hsa-miR-6887-5p",0.0720616689971426,1.82006209198214,3.23840755424219,0.56202379147675,0.574099809449701,NA
"hsa-miR-6889-3p",0.00408750715617967,2.01095317416404,3.2417320609418,0.620332938182377,0.535038613744709,NA
"hsa-miR-6889-5p",0.114496160776463,2.29200584552943,3.24088997561736,0.707214951069983,0.479432908736178,NA
"hsa-miR-6890-3p",0.396931553794103,1.77432621279126,3.24039218130035,0.547565267880395,0.583990443381626,NA
"hsa-miR-6890-5p",0.0368118118379565,1.94769481763526,3.23985491925081,0.601167294887899,0.547728565288756,NA
"hsa-miR-6891-3p",0.422300610800142,1.65441938865521,2.3309517873817,0.709761307638879,0.477852166764656,NA
"hsa-miR-6891-5p",0.189625963964281,-0.329447780691463,1.82415311749215,-0.180603139907679,0.856679091123953,NA
"hsa-miR-6892-3p",0.299739001705289,2.03624612445963,3.24165147899197,0.628150847694715,0.529905125921865,NA
"hsa-miR-6892-5p",0.0285105104326972,1.47410321901249,3.23742754202056,0.4553316483162,0.648870660955652,NA
"hsa-miR-6894-3p",0.0811837112651162,1.44805658162109,3.2374700385124,0.447280303568912,0.654672686459301,NA
"hsa-miR-6894-5p",1.76298572401247,2.86151770268939,1.27350398698189,2.24696407073759,0.0246423234046824,0.113882737448782
"hsa-miR-6895-3p",0.0136053777920024,1.82447693869871,3.24023176662781,0.563069888237496,0.57338729493139,NA
"hsa-miR-7-1-3p",0.163937480864398,1.20902858543797,2.82452524563434,0.428046655736809,0.668617152943919,NA
"hsa-miR-7-5p",220.376104175142,1.79707993274354,0.475926344591575,3.77596229577444,0.000159391102448853,0.00360025108596948
"hsa-miR-708-3p",0.409400853594334,1.59513317409494,2.41006193874684,0.661863974717746,0.508058401471366,NA
"hsa-miR-708-5p",0.464918286987615,1.65045201608186,1.73994448750053,0.948565904221909,0.342841439013341,NA
"hsa-miR-7106-5p",0.136326221002221,0.994915982083748,3.23225326041431,0.307808795266315,0.758227828666087,NA
"hsa-miR-7107-5p",0.119401135147313,2.24012030586834,3.24103424784622,0.691174524723698,0.489455871222468,NA
"hsa-miR-7108-3p",1.29970678299082,-0.437670089761448,1.20308033231277,-0.363791243199932,0.716013902177857,0.805671295146214
"hsa-miR-7108-5p",0.0567265072933561,0.917660862185839,3.23187686553271,0.283940539929754,0.776455948112859,NA
"hsa-miR-7109-3p",0.0354509931517292,1.88735576423242,3.24073836717695,0.582384490938255,0.560307725705006,NA
"hsa-miR-7109-5p",0.11635906158379,1.7033187986837,3.23469489973661,0.526577884925837,0.598486752807722,NA
"hsa-miR-7110-3p",0.343970010704235,3.22029747782457,2.69556365692461,1.1946657128842,0.232217663672364,NA
"hsa-miR-7110-5p",0.019953474172624,0,3.24182913237513,0,1,NA
"hsa-miR-7111-3p",0.139314113743162,1.21517149508191,3.2342379219712,0.37572112021409,0.707124234758431,NA
"hsa-miR-7111-5p",0.0530701852038315,2.01095498385574,3.24173205809706,0.620333496975131,0.535038245929502,NA
"hsa-miR-7113-3p",0.48524240731736,3.32945994983915,3.23723806764499,1.02848782828667,0.303720413434633,NA
"hsa-miR-7113-5p",0.14241311375016,-0.0874060074512353,2.54962758519491,-0.0342818723639411,0.972652380130621,NA
"hsa-miR-7114-3p",0.54122687054472,3.67928203347558,2.24330420522903,1.64011729880386,0.100980780269711,NA
"hsa-miR-7114-5p",0.0176234422253506,1.55122550413485,3.23904500237541,0.478914464910872,0.63199948008402,NA
"hsa-miR-7150",2.1191990914009,2.66629617208235,1.29595862836312,2.05739297052257,0.0396484407783304,0.148280584876184
"hsa-miR-7151-3p",0.165992564746446,-0.164100994551139,2.31297992322698,-0.0709478681173297,0.943439246084583,NA
"hsa-miR-7155-3p",0.10586290714516,0.864734057155628,3.06355108388626,0.282265264550011,0.777740117952958,NA
"hsa-miR-7155-5p",1.01710633271517,1.95606742441014,1.15317111955007,1.69625079162001,0.089838395229039,0.241667548516027
"hsa-miR-718",0.183448506788666,2.50147121487826,3.23737497144042,0.772685041722326,0.439708801357737,NA
"hsa-miR-744-3p",0.252620225307337,0.690991791540457,2.5456090405165,0.271444585771999,0.786049114282809,NA
"hsa-miR-744-5p",189.475377392124,0.104646634835376,0.418790674713541,0.249878139972805,0.802681588843884,0.85698842901319
"hsa-miR-758-3p",0.855665832039092,1.4925423103933,1.59241977710426,0.937279435895611,0.348614838037869,0.5327972680517
"hsa-miR-758-5p",0.0224273923683295,2.05750574833338,3.24021924466743,0.634989669825431,0.525435152361251,NA
"hsa-miR-760",5.88616238388013,-0.204290411410462,0.531870555990378,-0.384097989839012,0.700905821306857,0.796987814385828
"hsa-miR-762",0.0996638550042427,2.25782256644608,3.24098446773521,0.696647141917295,0.486023645864467,NA
"hsa-miR-765",0.252826361183592,0.715655212579781,2.32453999099071,0.307869606611832,0.75818155363474,NA
"hsa-miR-766-3p",1.94163949572802,0.967925115381064,1.01412050972852,0.95444782557467,0.339857007373894,0.525560414187633
"hsa-miR-766-5p",1.11842438799723,-0.815144532391663,1.04616782686428,-0.77917186082364,0.435878483633712,0.598740508342355
"hsa-miR-769-3p",6.44546375241312,1.42480482871276,1.07448756168561,1.32603194259186,0.184829117123766,0.362377087209322
"hsa-miR-769-5p",78.7381719705899,1.69344557042415,0.713776994901389,2.37251351965764,0.0176675165434642,0.0900069543592231
"hsa-miR-770-5p",0.0312739317720935,0.800020592267732,3.2332150968725,0.247438097465769,0.804569193117068,NA
"hsa-miR-7704",2.62062612525786,3.03841060622884,0.817681729821488,3.71588418258064,0.000202494327492749,0.00422625257702608
"hsa-miR-7705",0.132581392837229,0.82987436362319,3.22972811894363,0.256948675882545,0.797218393764334,NA
"hsa-miR-7706",4.9936715774032,1.38218719462862,0.543796922616517,2.5417341237941,0.0110304044561409,0.0692880745934285
"hsa-miR-7845-5p",0.373707500401599,0.687612848949973,1.25067639885318,0.549792775797549,0.582461514209325,NA
"hsa-miR-7847-3p",48.27391860985,2.06792989108973,0.675494967920585,3.06135499048284,0.00220337690698175,0.0241624552341897
"hsa-miR-7848-3p",0.047425917130416,1.52242875125254,3.23612244782676,0.470448438153178,0.638034664406576,NA
"hsa-miR-7849-3p",0.0843296448350533,1.64734399206293,3.23684015086129,0.508935849558276,0.610797190510398,NA
"hsa-miR-7850-5p",0.111507710255889,1.42932837051882,3.23625243648668,0.441661581897645,0.658734114149942,NA
"hsa-miR-7851-3p",0.686957251438427,1.66568786886558,1.69048313738856,0.985332436642177,0.324460804812302,0.509529467751358
"hsa-miR-7852-3p",0.0281025885586371,2.26651133172236,3.24096024663152,0.699333271390187,0.484343778855931,NA
"hsa-miR-7854-3p",0.243427614490118,1.07145600072079,3.23283008904233,0.331429729125724,0.740319912034368,NA
"hsa-miR-7855-5p",0.397998386678649,3.19333385965623,2.41621305354277,1.32162760025404,0.186292188009179,NA
"hsa-miR-7975",0.216596307568581,2.21087090368438,3.23914577550919,0.682547516200265,0.494892807873745,NA
"hsa-miR-7976",8.42748805492021,1.62182481104649,1.09688929944259,1.4785674469344,0.139255958408549,0.303181942486014
"hsa-miR-7977",0.931936045569096,2.5387408674688,1.34722501631379,1.88442230267901,0.0595078754107237,0.185998045365885
"hsa-miR-8052",0.0994339755221779,0.232745206870958,3.2269762604402,0.0721248587181143,0.942502543344208,NA
"hsa-miR-8060",0.0296390700945924,1.95385253398042,3.23983687730202,0.603071268084179,0.546461279302378,NA
"hsa-miR-8064",0.1177386789722,1.1297935496904,3.23627106768047,0.34910349784147,0.727011610686965,NA
"hsa-miR-8069",0.00877526005319532,1.85208588250339,3.24063383491949,0.571519639937786,0.567647451050534,NA
"hsa-miR-8072",0.414502801766267,2.41119221593983,1.57900799632531,1.52702976903929,0.126753609074697,NA
"hsa-miR-8074",0.0606070242806702,1.71377431770307,3.23863981336213,0.529164839705946,0.596691105126559,NA
"hsa-miR-8485",1.45139530468007,-0.44388425566502,1.37913176635732,-0.32185775608479,0.747560457349804,0.825378184138777
"hsa-miR-873-3p",0.150838915393534,2.66226962403002,3.23759254900878,0.822299157083586,0.410906656347868,NA
"hsa-miR-873-5p",1.09078929842429,1.93959320030601,1.33496747198659,1.45291420278553,0.14624757704097,0.312284430183193
"hsa-miR-874-3p",9.78061681891605,2.11114700740816,0.9472843023966,2.22863083666331,0.0258384775514262,0.118563794154416
"hsa-miR-874-5p",0.465975107434475,1.55350322515114,2.04414470527907,0.759977129377958,0.447268255789672,NA
"hsa-miR-875-5p",0.0210850771531807,2.22754736073088,3.24106995935655,0.687287651505405,0.491901478836553,NA
"hsa-miR-876-5p",0.207091182063421,1.12290664429987,3.23528038709306,0.347081708521968,0.728529934829083,NA
"hsa-miR-877-3p",1.41823780763855,1.97544262217464,0.910632725869634,2.1693077418101,0.0300593278687817,0.127113628307855
"hsa-miR-877-5p",12.1317560303742,-2.22494443181659,0.900157479666377,-2.47172798324268,0.0134461784818238,0.0783754727724324
"hsa-miR-885-3p",1.25112900167357,-1.18001509985676,0.918690524639923,-1.28445332591109,0.198983384663571,0.381552462124546
"hsa-miR-885-5p",0.341925348732103,0.528960010622886,2.10541999593698,0.25123728835276,0.801630656934226,NA
"hsa-miR-887-3p",2.89072399422002,4.16340750070264,0.987588829506711,4.21572964001852,2.48971893619904e-05,0.000894915639844877
"hsa-miR-889-3p",1.18093217502176,-1.50336034098233,1.27829509137565,-1.17606674008618,0.23956820744919,0.421039059736846
"hsa-miR-889-5p",0.0135622434984419,1.36668705175247,3.23836912172376,0.422029422953795,0.6730035414593,NA
"hsa-miR-891a-5p",0.0225379945399752,1.98132397399386,3.24177910241042,0.611184140375467,0.541077681628993,NA
"hsa-miR-891b",0.132797709689563,2.42329596206587,3.2405463140918,0.747804761045367,0.454577929934305,NA
"hsa-miR-9-3p",0.235798566876474,-0.256277760373771,2.39411275569303,-0.107044983476388,0.91475329309495,NA
"hsa-miR-9-5p",39.9179095592422,7.98407245226928,1.71165125893214,4.66454390788129,3.09302286513435e-06,0.00025014822421774
"hsa-miR-92a-1-5p",0.597011955975763,-0.408777717615484,1.13066621899214,-0.36153703962241,0.717698021136105,0.806164270269201
"hsa-miR-92a-2-5p",0.0685794235235869,2.18666918942617,3.23920594462435,0.675063341698009,0.499635522646117,NA
"hsa-miR-92a-3p",4245.83063195138,0.42843801438262,0.7595309224355,0.564082385229026,0.572698065357008,0.707258246815697
"hsa-miR-92b-3p",22.0285476733887,-0.268293698337152,0.593747563002529,-0.451864925525612,0.651366293579265,0.770446054745492
"hsa-miR-92b-5p",10.9482472735695,1.20765536488764,0.441478165499514,2.73548152380588,0.00622890830313357,0.0499871918377242
"hsa-miR-93-3p",17.9793739634086,2.40188089493811,0.544009596589191,4.41514434671249,1.00942611115439e-05,0.000466499067083495
"hsa-miR-93-5p",3095.30571007185,0.66359364580186,0.304294027037172,2.18076461198759,0.0292008312768738,0.125951632671325
"hsa-miR-933",0.314515553524588,1.9001271683004,3.23731535617949,0.586945341816445,0.557240416346366,NA
"hsa-miR-935",0.273596437749198,2.74801287447689,3.23732984478258,0.848851679079195,0.395963829505107,NA
"hsa-miR-937-3p",0.797621312724757,0.257391698756923,1.87501191296485,0.137274700484395,0.890813667191204,0.919228776192518
"hsa-miR-937-5p",0.050406885157531,2.21274939186659,3.24111237248674,0.682712950853001,0.494788244545663,NA
"hsa-miR-939-3p",0.00485739092590754,1.69616943980219,3.24039748359218,0.523444870078679,0.600664706208278,NA
"hsa-miR-939-5p",3.28275966537789,3.16900378163633,0.746899029620847,4.24288110702866,2.20668356946282e-05,0.000839837805554379
"hsa-miR-940",0.846564623976688,0.962830216405257,1.26554174205257,0.760804787713798,0.446773674333529,0.606001189295164
"hsa-miR-941",31.2397481573885,1.63310363312216,0.575625871356688,2.83709213637864,0.00455264721675376,0.0410671351062446
"hsa-miR-942-3p",1.39744545617294,2.28008985494186,1.17946515921674,1.93315575040473,0.0532170139590562,0.178337444214086
"hsa-miR-942-5p",14.6645080300315,0.584933854271703,0.768252764911212,0.761382035949203,0.446428914016592,0.606001189295164
"hsa-miR-943",0.0297462049487442,1.77432702941254,3.24039218001614,0.547565520110501,0.583990270148801,NA
"hsa-miR-944",0.244476789904902,1.51855015092896,2.66500004590641,0.569812429557568,0.56880492428792,NA
"hsa-miR-95-3p",4.73131296275206,-1.33545237778086,0.526881851557211,-2.53463347396366,0.0112565035036232,0.0700284400658099
"hsa-miR-95-5p",0.860436954066384,2.32814126510732,1.86399408414251,1.24900678865531,0.211662590876675,0.394269640850074
"hsa-miR-96-3p",0.11724217485308,2.69480114188302,3.23962217449379,0.831825749033249,0.40550730760696,NA
"hsa-miR-96-5p",20.2446625975194,0.965441359446364,0.943215732201767,1.02356367317232,0.306041410793978,0.491715442002867
"hsa-miR-98-3p",0.0290394164686522,1.42570835470347,3.2370576302389,0.44043341749163,0.659623226076389,NA
"hsa-miR-98-5p",81.3265548580576,-2.49685189463226,0.661038332023742,-3.77716657820471,0.000158622645586298,0.00360025108596948
"hsa-miR-9899",0.0926928596949316,1.129400679598,3.23341521135932,0.349290334142767,0.726871354277681,NA
"hsa-miR-9901",1.94288962362369,4.78576189275352,1.31489968895596,3.63964029571979,0.000273019155785329,0.00535283011494265
"hsa-miR-9903",0.0158287198638328,1.56773512566603,3.23916270689936,0.483993941498145,0.628390168818773,NA
"hsa-miR-9983-3p",0.239471028965421,1.71189582423683,3.2327560042474,0.529546870220836,0.596426139443499,NA
"hsa-miR-9985",1.32811844099274,0.288727606245026,1.16365828826811,0.248120611657176,0.804041088371928,0.857025674096602
"hsa-miR-99a-3p",0.230517944374461,0.811573085820281,3.0718448463997,0.264197290683959,0.791627898644496,NA
"hsa-miR-99a-5p",30.929396054557,1.31670954150374,0.610683987009648,2.1561225928836,0.0310740937751038,0.127461752145125
"hsa-miR-99b-3p",1.43112983856351,-0.282520093716961,0.71237067838785,-0.396591412712727,0.691668786021881,0.79486626031289
"hsa-miR-99b-5p",25.4330171473459,-0.298223604754068,0.67457099325778,-0.442093727324122,0.65842138331221,0.777369771903284
