"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-520f-3p",0.0161977769926377,-3.27421241869302,4.2483025388332,-0.770710745942375,0.440878401029819,0.726917749168617
"hsa-miR-520f-5p",0.311967895842542,-2.81439513577242,2.57997124685859,-1.09086298508143,0.27533317659653,0.726917749168617
"hsa-miR-521",0.149448892118682,-2.88529515983812,4.24692567626374,-0.679384425294789,0.496894315643305,0.726917749168617
"hsa-miR-522-5p",0.132517479698865,-3.03614536594322,3.94607534359636,-0.769408868705519,0.44165062536342,0.726917749168617
"hsa-miR-523-3p",0.13910250630153,0,4.24837661025627,0,1,1
"hsa-miR-523-5p",0.220886510457029,-3.0451880302513,3.53362399060907,-0.861774778059058,0.388811466812698,0.726917749168617
"hsa-miR-524-3p",0.0797326718741703,-3.37557252066298,4.24663592199416,-0.794881544513911,0.426682410716304,0.726917749168617
"hsa-miR-524-5p",0.0314113972366277,-3.18103413387317,4.24752470799651,-0.748914803929091,0.453908556989894,0.726917749168617
"hsa-miR-525-3p",0.122591816331679,-3.46717151263291,4.2454208918021,-0.816684988602192,0.41410847211378,0.726917749168617
"hsa-miR-526a-5p",0.024711562294117,-3.42105762693861,4.24802236491046,-0.805329476416426,0.420629576356551,0.726917749168617
"hsa-miR-526b-5p",0.0159263505565831,-3.39018621511035,4.24798418814742,-0.798069405382799,0.424830214610495,0.726917749168617
"hsa-miR-532-3p",11.2446146256582,0.249217212234937,1.23634549807074,0.201575702442261,0.84024844193452,0.929660963722914
"hsa-miR-532-5p",71.7161535176309,0.184159478953176,0.550942286920995,0.334262740989393,0.738181303392135,0.848536691748379
"hsa-miR-539-3p",0.418954704172661,-2.20259383579489,2.94329354074014,-0.748343243821006,0.454253147087365,0.726917749168617
"hsa-miR-542-3p",3.19722077604975,0.439410372935163,1.62248375806327,0.270825745251022,0.786525057755959,0.887782633041173
"hsa-miR-542-5p",3.05801570417027,0.31514970501407,1.44026043206433,0.218814388007844,0.826794638452799,0.920426152073054
"hsa-miR-543",0.250714132371513,-2.06541035604138,4.24519826265364,-0.486528597312275,0.626592434703233,0.768784363909715
"hsa-miR-544a",0.019470731877308,-3.13233104013706,4.24796399051434,-0.737372314626848,0.460895966831605,0.726917749168617
"hsa-miR-544b",0.0175288002581344,-3.09469235057149,4.24787899171831,-0.728526485006969,0.466291362013724,0.726917749168617
"hsa-miR-545-3p",1.78008735606372,-1.99348885869674,1.82292030460351,-1.09356884865591,0.27414411786262,0.726917749168617
"hsa-miR-545-5p",0.269742498854422,-2.40087273501886,2.99268917398129,-0.802245938499815,0.422410707755544,0.726917749168617
"hsa-miR-548a-3p",1.43886627595192,-0.598573312060001,2.03677446493258,-0.293882961695425,0.768847338104793,0.874354607976248
"hsa-miR-548a-5p",0.0474687597790788,-3.35964724141271,4.24757186360964,-0.790957127811285,0.428969009809759,0.726917749168617
"hsa-miR-548aa",0.891996191111401,-1.86046984149556,2.103306998559,-0.884545072483568,0.376402042648631,0.726917749168617
"hsa-miR-548ab",0.105110171213754,-3.19537160363639,4.24811115557382,-0.752186439246968,0.451938947505287,0.726917749168617
"hsa-miR-548ad-5p",3.43800460062384,-0.524045859091232,1.54159160857969,-0.339938188671155,0.733903076941711,0.844847970759017
"hsa-miR-548ae-3p",0.077829118144059,-2.92439842502412,4.24678040395864,-0.688615409051558,0.491065321583313,0.726917749168617
"hsa-miR-548ae-5p",3.14297778930957,-0.0220565040773495,1.59508189339408,-0.0138278192290283,0.988967348118331,1
"hsa-miR-548ag",0.0679440092276583,-3.04504841386627,4.24777008389619,-0.716858105246896,0.473461654588526,0.726917749168617
"hsa-miR-548aj-5p",0.786633493187478,-0.922077837416739,2.06119613703637,-0.447350846844939,0.654621759654538,0.787494607199183
"hsa-miR-548ak",0.61949290990125,-1.94302817180464,2.50200740621873,-0.776587697932167,0.437402061890114,0.726917749168617
"hsa-miR-548am-5p",2.18439034128805,0.0308320330134257,1.11821214827757,0.0275726149648057,0.978003023450851,1
"hsa-miR-548an",0.0547493963793857,-2.80156150758745,4.24728479508034,-0.659612350655768,0.509502626448515,0.726917749168617
"hsa-miR-548ap-3p",0.0971328653339912,-2.84613259099324,4.24683160620182,-0.670177877276066,0.502744404759918,0.726917749168617
"hsa-miR-548ap-5p",0.0975183896780426,-3.30087774787228,4.24756520035458,-0.777122325890779,0.437086603152793,0.726917749168617
"hsa-miR-548aq-3p",0.82285395426813,-1.02800796403834,2.12360088676699,-0.484087179678755,0.628323999405837,0.769971775884379
"hsa-miR-548aq-5p",0.250917962357394,-2.06661797533517,2.99157049207402,-0.690813731720694,0.489682605012215,0.726917749168617
"hsa-miR-548ar-3p",0.036249800028993,-3.02735122329629,4.24773210308328,-0.712698246930131,0.476032501518686,0.726917749168617
"hsa-miR-548ar-5p",0.0690435474336013,-2.776618704701,4.24723799586456,-0.653746907379462,0.513274877139673,0.726917749168617
"hsa-miR-548as-5p",0.0927485997146031,-3.04504117145007,4.24777008296534,-0.716856400411469,0.473462706632664,0.726917749168617
"hsa-miR-548at-5p",0.497973993533453,-1.36178938028879,1.52328361958519,-0.893982816318617,0.371331085225779,0.726917749168617
"hsa-miR-548au-5p",1.21667084618779,-1.26371275933846,1.51119666319625,-0.836233158870041,0.403023747608106,0.726917749168617
"hsa-miR-548av-5p",0.017629024528796,-3.09807465754997,4.24788654839217,-0.72932142190158,0.465805071454514,0.726917749168617
"hsa-miR-548aw",0.770821309752676,-1.07556501033401,2.61906879546761,-0.410666956207989,0.681316759855173,0.803706025080065
"hsa-miR-548ax",1.05969327331914,-1.72079713687141,1.37314029221974,-1.25318377635664,0.210138832808959,0.726917749168617
"hsa-miR-548ay-3p",0.0560558812780964,-2.8083061853652,4.24729720746606,-0.661198415884024,0.508485077032748,0.726917749168617
"hsa-miR-548ay-5p",4.01845049489255,-0.264199328562111,1.45987467631891,-0.180973978689933,0.856388000742187,0.941736499799205
"hsa-miR-548az-5p",3.28536809668158,0.728471534386906,1.55960068263691,0.467088494187649,0.640436565725194,0.77753601018433
"hsa-miR-548b-3p",0.169970188606226,-2.81425193757548,4.24730818782252,-0.662596593683557,0.507588952362473,0.726917749168617
"hsa-miR-548b-5p",0.102921839901124,-2.50757818646082,4.24647106350261,-0.590508718642368,0.55484964229234,0.731733231309792
"hsa-miR-548bb-5p",0.138730052929331,-3.10084766110871,4.24789275230553,-0.729973151847051,0.465406595825515,0.726917749168617
"hsa-miR-548bc",0.275104259279765,-2.28879388201469,3.89146798711983,-0.58815693450139,0.556426960638373,0.731733231309792
"hsa-miR-548c-3p",0.800757196141205,-1.02098912138726,1.84636805096143,-0.552971614113238,0.580282847665771,0.739083604006211
"hsa-miR-548c-5p",2.28675442786808,-0.265896587587542,1.14248672263025,-0.2327349476547,0.815967229956723,0.912128771185254
"hsa-miR-548d-3p",0.0482873148773193,-2.92021298579063,4.24751149184944,-0.687511497354212,0.491760458064539,0.726917749168617
"hsa-miR-548d-5p",4.09129804197987,0.173406045386194,1.17084347665965,0.148103524376215,0.882261068071738,0.96235874405673
"hsa-miR-548e-3p",0.872594587527271,-1.11805603160345,1.96375246405259,-0.569346723718998,0.569120864306607,0.735549037374754
"hsa-miR-548e-5p",2.15267594766695,0.730600299160908,1.5543006944786,0.470050809187853,0.638318717341249,0.776708896869847
"hsa-miR-548f-5p",0.343844203132348,-1.84418355515753,3.28335180319251,-0.561677110982861,0.574336031975818,0.738416115137305
"hsa-miR-548g-5p",0.800453417512244,-0.719648367850733,2.06725202428397,-0.348118351994356,0.727751302419458,0.84194908168642
"hsa-miR-548h-3p",2.40909747425445,-0.417674518324697,1.49875394270276,-0.27868118069567,0.780489506200843,0.882197894813776
"hsa-miR-548h-5p",0.167912752933653,-2.5437806728091,4.23821440558673,-0.600201035005672,0.548372263961238,0.726917749168617
"hsa-miR-548i",0.0880443756776858,-3.19638218524581,4.24732742691672,-0.752563168308917,0.45171245746253,0.726917749168617
"hsa-miR-548j-3p",0.134757628190895,-2.96163981128627,4.24684959637188,-0.697373369147903,0.485569163121526,0.726917749168617
"hsa-miR-548j-5p",10.1843703000735,0.688389034251299,0.972753054061821,0.70767090514583,0.479149649363723,0.726917749168617
"hsa-miR-548k",1.19338805297209,-0.596440537291656,0.957519742631296,-0.622901555692855,0.533349215667211,0.726917749168617
"hsa-miR-548l",0.742676560779485,-2.33026436513275,2.04675787554819,-1.13851491325452,0.254905535207435,0.726917749168617
"hsa-miR-548m",0.0365929272458966,-3.02306275567905,4.24772296817154,-0.711690187503059,0.476656645279213,0.726917749168617
"hsa-miR-548n",0.739874002694771,-1.61707063116507,1.77030422427125,-0.913442225915008,0.361010005990344,0.726917749168617
"hsa-miR-548o-3p",0.158584557208941,-2.96078078838588,4.2461949710735,-0.697278577304082,0.48562847207381,0.726917749168617
"hsa-miR-548o-5p",2.16414318381631,-0.0299931880052337,1.10917973351768,-0.0270408727268326,0.978427134217534,1
"hsa-miR-548q",1.5918546537557,-0.640130177046095,1.6871775148184,-0.379408907138617,0.704384237224479,0.819344276250752
"hsa-miR-548t-3p",0.879057756694643,-1.90929651763054,2.25384817130659,-0.847127389474373,0.396924120068421,0.726917749168617
"hsa-miR-548t-5p",0.0808842118694772,-2.82714781423856,4.24733217897021,-0.665629080823158,0.505648213759402,0.726917749168617
"hsa-miR-548u",0.104552823249428,-2.57751404545082,4.24665751996322,-0.606951239494619,0.543883272027922,0.726917749168617
"hsa-miR-548w",0.025751419198506,-3.12381290276852,4.24794457872285,-0.735370446783864,0.462113915265853,0.726917749168617
"hsa-miR-548x-5p",0.755412291791399,-0.6824073745188,1.87918880247178,-0.363139336303621,0.716500801260066,0.831304935367545
"hsa-miR-548z",2.33623513176965,-0.457086514911723,1.49266060555374,-0.306222669246474,0.759435113380365,0.865030726055444
"hsa-miR-550a-3-5p",0.408833539050967,-1.98363175829162,1.46092210838397,-1.35779433202353,0.174528953953226,0.726917749168617
"hsa-miR-550a-3p",5.88622314774108,-0.24593699832089,1.5895470264248,-0.154721435876012,0.877040930107277,0.957953123659262
"hsa-miR-550a-5p",4.97488945418951,-2.4756681457637,1.15579246668772,-2.14196598188471,0.0321962195623512,0.726917749168617
"hsa-miR-550b-2-5p",6.07974581524583,-0.260664052894043,1.63963207041625,-0.158977161765242,0.87368686724986,0.955014620293797
"hsa-miR-551a",0.716947826307933,-2.22826193068747,2.1322391815597,-1.04503376073295,0.296007366309223,0.726917749168617
"hsa-miR-551b-3p",0.32349742952716,-2.0660455302205,2.99649354171416,-0.689487730061521,0.490516392046621,0.726917749168617
"hsa-miR-551b-5p",0.370164818935941,-4.68953772038503,4.23734524039353,-1.10671598709514,0.268416741102258,0.726917749168617
"hsa-miR-552-5p",0.0130433659830389,-3.14990899217041,4.24800441276625,-0.741503229776362,0.458388374195245,0.726917749168617
"hsa-miR-556-3p",0.0462743544991292,-3.00498971681038,4.2476847626105,-0.707441791175579,0.479291973943146,0.726917749168617
"hsa-miR-556-5p",0.698545660469626,-4.65170993025452,1.77889136236567,-2.61494885447553,0.00892408175959582,0.726917749168617
"hsa-miR-5582-3p",0.933848699052395,-5.38383480314222,4.22992257918392,-1.27279748088934,0.203089915334035,0.726917749168617
"hsa-miR-5583-3p",0.048080740043743,-2.954182276743,4.24757975278104,-0.695497777248041,0.486743403682557,0.726917749168617
"hsa-miR-5584-5p",0.0864837119047003,-3.45877203438935,4.24685137403649,-0.814432088566808,0.415397462160881,0.726917749168617
"hsa-miR-5585-3p",0.650291977151952,-3.75862389216598,3.67656185479984,-1.02232032007268,0.306629318873184,0.726917749168617
"hsa-miR-5586-3p",0.192385724589035,-4.16679055136835,4.24246887115334,-0.982161726559844,0.3260201797143,0.726917749168617
"hsa-miR-5586-5p",0.0164601743956278,-3.24369372460262,4.24822816781619,-0.763540374120264,0.445141193541305,0.726917749168617
"hsa-miR-5587-3p",0.0103289136613583,0,4.24837661007686,0,1,1
"hsa-miR-5588-5p",0.00912318944863973,-3.30384176264004,4.24833843719766,-0.777678570452913,0.436758528569265,0.726917749168617
"hsa-miR-5589-5p",0.165555221739342,-2.78674078488792,2.9040006530021,-0.95962126661612,0.337245861810776,0.726917749168617
"hsa-miR-561-5p",0.324679948112324,-2.10626100746951,3.03103049211413,-0.69489931326966,0.487118403098194,0.726917749168617
"hsa-miR-564",0.0872256267434109,-2.8618803472404,4.24739779754173,-0.673796165006436,0.500440913338652,0.726917749168617
"hsa-miR-5683",0.0217165316849757,-3.04976956098714,4.24778028075814,-0.717967823053885,0.47277712698126,0.726917749168617
"hsa-miR-5689",0.152520566213404,-3.42780067901656,4.24783623188604,-0.806952173270253,0.419694038264854,0.726917749168617
"hsa-miR-5695",0.153557493806981,-2.5262757397276,4.24652007100999,-0.59490493332974,0.551907019451097,0.728984678786384
"hsa-miR-5697",0.121220107306793,0,4.24837660993532,0,1,1
"hsa-miR-5698",0.0754138201894531,-3.14105182727089,4.24798400998561,-0.739421763332281,0.459650931003642,0.726917749168617
"hsa-miR-5699-3p",0.211436241091123,-3.10083931415618,4.24789274220564,-0.729971188619542,0.465407795882172,0.726917749168617
"hsa-miR-5699-5p",0.041732548573535,-3.45868183564183,4.24787440736745,-0.814214711631575,0.415521958986942,0.726917749168617
"hsa-miR-570-3p",0.20439563637749,-3.11862620793022,3.3191820482004,-0.939576727833016,0.347434718189885,0.726917749168617
"hsa-miR-5701",0.0207497277813853,-3.12339673345278,4.24794362405733,-0.735272642453184,0.462173465999599,0.726917749168617
"hsa-miR-5703",0.318360764333759,-2.97975744147596,1.8478833765636,-1.61252462101653,0.106847826642536,0.726917749168617
"hsa-miR-572",0.153673022160485,-2.8618803472408,4.24739779754173,-0.673796165006532,0.500440913338591,0.726917749168617
"hsa-miR-5739",0.246957143816349,-4.3577973407718,4.24065290060531,-1.02762415196721,0.304126658732085,0.726917749168617
"hsa-miR-574-3p",7.21936556269781,0.0814761888578793,1.19963473492675,0.0679174972895849,0.94585131009127,1
"hsa-miR-574-5p",11.2123679763441,-3.12864412092001,1.21623373146141,-2.57240367536975,0.010099505576861,0.726917749168617
"hsa-miR-576-3p",5.91592073620065,-0.798319758828087,1.48127503740415,-0.538940938495187,0.589927608123555,0.741312570364225
"hsa-miR-576-5p",13.2696033741159,-0.0017719326817327,1.39008653349794,-0.00127469235837707,0.998982942922903,1
"hsa-miR-577",0.0141588717410998,0,4.24837660993532,0,1,1
"hsa-miR-5787",1.24076315994281,0.0982371587824517,2.24541844438039,0.0437500453549359,0.965103646955033,1
"hsa-miR-579-3p",0.537947484042629,-1.78102083495499,2.26627079253133,-0.785881740533602,0.431936772814665,0.726917749168617
"hsa-miR-579-5p",1.30738694262862,-0.992198662612978,1.30257628924132,-0.761720193134237,0.446227020698994,0.726917749168617
"hsa-miR-580-3p",0.520998059094366,-1.67456705595003,2.89883690194037,-0.5776686004063,0.563487882194036,0.734220039603731
"hsa-miR-581",0.195965105983801,-2.23957807513073,4.24576360802068,-0.527485343484489,0.597856591795878,0.744209557719839
"hsa-miR-582-3p",1.69933139780858,-0.196613763529939,1.76693416673182,-0.111273960983845,0.911399103279003,0.98125750506728
"hsa-miR-582-5p",0.255614756876744,-2.34050367314776,3.81131554193359,-0.614093387807074,0.539153617404123,0.726917749168617
"hsa-miR-584-3p",0.0874745175633303,-2.65195561043015,4.2468656905647,-0.624450077694246,0.532332046184684,0.726917749168617
"hsa-miR-584-5p",124.293613442343,0.698354443781854,1.3130491949027,0.531857029038127,0.59482502088798,0.742729933703083
"hsa-miR-587",0.0772593680448764,-3.10084585753507,4.24789274826669,-0.729972727960313,0.465406854933445,0.726917749168617
"hsa-miR-589-3p",1.06897480557833,-1.8691873775604,1.75815864917485,-1.06315057428842,0.287713672444112,0.726917749168617
"hsa-miR-589-5p",7.10752019406448,0.821898944601523,0.897252271026986,0.91601768102608,0.359657621370893,0.726917749168617
"hsa-miR-590-3p",2.32094533970164,0.6450693227507,1.13598383447625,0.567850794327641,0.570136286002377,0.735688986392884
"hsa-miR-590-5p",0.527348708867689,-1.77453865794566,1.9238921460387,-0.922369095169623,0.356336084355631,0.726917749168617
"hsa-miR-595",0.00701407182970386,0,4.24837661110771,0,1,1
"hsa-miR-596",0.0121417543882613,-3.4109428680893,4.24806280860466,-0.802940780720161,0.422008963627543,0.726917749168617
"hsa-miR-597-3p",0.47600709545596,-1.47558492188047,3.12112298470075,-0.472773719303454,0.636374625692277,0.776089957047273
"hsa-miR-597-5p",0.156269713704502,-2.83767130128338,4.24735190310041,-0.668103648113543,0.504067433310295,0.726917749168617
"hsa-miR-598-3p",4.02677169826219,0.00286844810249786,0.909400815572106,0.00315421764900586,0.997483302609588,1
"hsa-miR-598-5p",0.222332582906095,-2.78988385361732,3.98827462976351,-0.699521500549912,0.484226181157074,0.726917749168617
"hsa-miR-599",8.97685553726714,-0.255053840350386,1.38142470183707,-0.184631011745487,0.853518460247105,0.939855358126819
"hsa-miR-600",0.0108289653156237,0,4.24837660993532,0,1,1
"hsa-miR-601",0.128407660714399,-3.02561511802026,4.24674314627184,-0.712455407310518,0.476182815603352,0.726917749168617
"hsa-miR-6068",0.219109200531082,-2.93810227352711,4.24708392387806,-0.691792845676639,0.489067430157425,0.726917749168617
"hsa-miR-607",0.0972017117521873,-3.24368395152055,4.24822816805206,-0.763538073570064,0.445142564980761,0.726917749168617
"hsa-miR-6070",0.188599524732874,-2.44029294816936,4.24629964550263,-0.574686939663795,0.56550304185806,0.734220039603731
"hsa-miR-6084",0.0511177458408848,-3.10084827240969,4.24789275367445,-0.729973295518687,0.465406508003819,0.726917749168617
"hsa-miR-6085",0.348822837882875,-2.34921948345523,4.24607949071373,-0.553267900093021,0.580079978138869,0.739083604006211
"hsa-miR-6088",1.41685192625362,-2.47575948283984,2.12384760540417,-1.16569544657546,0.243737601830112,0.726917749168617
